W_C,W_Z,W_X,W_B,Y,RW_X
0.6427227598675439,-2.9733061712925575,0.398371774751482,-3.6768148616608243,1.8933642146704208,0
1.3291525301324314,-1.265636445089811,1.1883992494220468,-1.57330296707427,4.87119227889675,0
0.19652116970147013,-0.7480909828486626,-0.009506657678818198,-0.25829186206025806,0.29896945442040823,0
0.7090037575885123,0.2916589331890461,1.07830779063522,1.0822140421433462,2.703066367506649,1
-0.08973569428722672,0.2893389056429845,0.36944586317970873,0.40369456828019523,0.5597162290580125,1
1.4401172154494728,-0.17022379197117923,1.7189866299156584,-0.4598100590250759,6.174612060250173,1
-0.6763923020592697,0.6352455366039567,-0.7303840354319049,1.458254956288266,-2.680697138066846,0
1.8009404329108156,-1.0262423753028997,1.871030448411612,-1.0635391678804837,5.902069742734557,1
-0.04015795064434341,0.6102350056939962,0.40870283358536896,0.307330718616816,1.0668959863875869,1
-1.4307751021180481,0.47474210483989104,-0.9661193085142454,0.08727583575237458,-3.910095509804286,0
0.12810441491078928,0.3775547328379105,-1.2170334007659782,-0.21995444065651704,-2.6273470235448078,1
-0.6810516574748808,-0.18204043108565582,-0.8171627433612287,1.2347497836426438,-2.772431794354346,0
0.8406435489887243,1.8307438248312617,0.7285141532689815,2.5412227575615565,2.627158166163451,1
-0.6526239793023911,0.4931956884898786,-0.31799769723931015,0.16504903046473973,-1.6117403956394318,0
-0.4461834332147797,-0.9683358632535589,-0.4795688420701526,-0.10242289989260067,-1.3051299790528679,0
-1.889540730945531,0.2483054757359842,-1.5299490404708873,0.5149565624375597,-6.096810809962406,0
-0.4523063192490767,0.7524833770742185,-0.9916367047643528,0.9895373777337926,-2.3126107412195496,0
-2.4238793266289567,-0.5881085989243096,-2.2938520688985666,-0.9470671139823239,-8.490267757956026,0
-1.5839028234857233,1.089272246931099,-1.1337999967604762,0.832208657858126,-3.8103005222260347,0
0.7604146561442974,0.3820337057160107,0.023223221485223267,0.36082168842439033,2.0309953199024333,1
0.7858001586508322,-2.342478337665347,2.0426218927552835,-3.3252528348854087,4.835740861166331,0
0.42545756178496474,0.29967197733792633,1.0209005282182244,0.05626190563839162,2.067236368370975,0
-0.966976143129213,-0.40602915441271537,-0.9662994918963921,-0.4037843387960019,-2.8939592915704417,0
-0.047711356141979855,0.537179814541736,-0.461915409761364,1.1919392677753546,-0.8664561188432879,1
-0.003602539090568403,0.9442148402518143,-0.09114511422742132,0.6359410672175287,0.08814006646014536,1
-1.1583646891925423,0.195162047141818,-1.116463509386872,0.6012311026990547,-4.297851651160949,0
1.5033983017671506,1.6652522339446956,1.7237295801731745,0.6350053239091114,5.636329619918942,1
0.8773622905756714,-0.17870688456349573,1.6276927153056868,0.4048082031728718,4.399011780069687,1
-0.22096417382966393,0.6248178230538752,-0.45901340855108697,0.17464433949799302,-1.0973725850709326,0
0.02688583899453078,0.8049425736373473,0.3082407577808114,0.8700790581747274,0.03395026655657074,1
0.20838280794755248,-0.09734596889273273,-0.437831773352504,0.10582559069687672,-0.6127565577957502,1
-2.0417348684242906,0.7787743079777819,-2.248535225586924,0.8838640866557117,-8.187561971231176,0
-0.24717738252059693,-0.5946729871621685,-0.05881895858591765,-0.6480628664891511,-0.7461858795031018,1
-0.6819842479977986,-0.4225684190212183,-0.3363530024933962,-1.043326561707863,-1.744356283118611,0
-1.0016200098949155,-1.3124886903363124,-1.3782362482272252,-1.7572591494810588,-4.005185646408063,0
-0.2811002928859549,0.24140911637004694,-0.5014961408919119,0.7396250879808489,-1.1294825952750802,1
1.7976865268495226,0.32525167585434406,2.5279648446412954,0.026562946457637238,8.132916888137306,1
0.6408428612670098,1.1792631585792293,1.2217971710810325,1.1276153618974831,2.66346360264066,1
-0.5711789897827968,0.7911400043558836,-0.4669503812566136,0.04509687581059263,-1.158626049125723,0
0.5725827813561586,-0.28479555664743317,-0.5457397952541991,0.14449112411502973,-0.5550051447194783,0
1.3993554365860021,-1.178179687334277,2.6549217104310063,-1.8379212074043219,7.122980776654768,0
0.9246336829127688,0.432850402519974,0.9146679020841463,0.8908318068210276,3.3506601028210503,1
0.05963036992017413,1.110753172414642,-0.09665315909048927,0.5793972920929242,-0.2723614904808212,1
-0.6469367777055739,0.7551849738039433,-0.9081167406326311,1.2624389889678307,-2.605725737966125,0
0.69822331361359,1.0844775248572875,0.8864068322131444,1.0895739825104505,3.093844917850101,1
0.3934853854217497,-0.21188953119824255,0.5867766800072146,-0.49126822942178777,1.3821936065623124,0
0.8951932200277323,-0.4666189681756455,1.3705071565909885,0.3335819095484164,3.991941117149375,1
0.6351718016819695,-0.736901352231799,0.17214071950746296,-0.7713288486409153,1.2199806636486445,1
1.0495527153193351,-0.05589646661359551,0.8933052762487046,-0.2368026132415851,3.840075916633826,1
-0.535235211560568,-0.0785907959688194,0.4800376500515332,0.37596816783018533,-0.07535895084049585,0
1.3173940656343257,0.20667762853911578,1.4296893822593215,-0.5335509272208823,4.581122129571383,0
0.19759960469239965,-0.12929745703550774,0.11133741802902644,-1.3928802590438043,0.00826526584357512,0
2.0752608726252655,-0.13362772972677125,1.6044519898334146,0.445362257091667,5.867038292328496,0
-0.6891878180895679,-0.7766940529721439,-0.43622066517919206,-1.1948450922981597,-2.5815259291699624,0
1.7359638031652493,0.9416190135514908,2.2514729116864713,1.3739302262447404,6.755359626864322,1
0.1979107834626478,0.0765180622437113,0.6352046063675515,0.09959924813272164,2.3640578936084315,1
-0.6514180036144483,-0.17444393428528215,-0.7808184354189066,-0.7564386663490212,-2.1933102050073074,0
-0.48388583405432156,-0.7474292532492047,-0.30325969237255357,-0.4437880434121064,-0.69367496470398,0
-0.32034730819432017,-1.3319131103910864,0.5154824101299855,-1.5369982055066251,0.07536848943310698,0
0.4241659464019164,1.3079641925493442,0.9596070924876509,0.7692940243960883,1.5815977204326899,1
0.5228354880354996,0.5546387081318072,0.13075411693883982,0.028990522033430777,1.203952465420558,1
-0.573700003938579,-1.6239178425699672,-1.846702536249314,-2.4903372196558315,-3.627156131314716,0
-0.02435459226098284,0.7631423007096569,0.12403166128113464,0.9646547418010258,-0.031136428496919777,1
2.1422703586118637,0.9224811702331092,2.54155442198608,0.45478079801051285,8.347422559531122,1
1.7275431701007113,0.12437612230092951,1.1829309241640802,0.10701505844850198,4.172409025367607,1
0.4363236696740321,1.598110895751759,0.4319289086126432,1.5072496484955722,1.5324465336064106,1
0.03800347816820029,0.21671964212288297,-0.09384605476833904,-0.25405869846695234,-0.1931807849413063,0
0.1200313267182613,-1.4168235279491899,0.1721744878343607,-2.1782733850186,-0.5221262124589271,0
0.6135179727304166,0.365169001048321,0.34116982917056043,1.6320244156133856,1.083948437287439,1
-1.0227925651984056,0.24489730171272925,-0.37753706638440887,0.22063103872360493,-2.8476280468996613,0
-0.25737653742334515,-0.6032968487781549,-0.18339209710696386,0.30839462760199376,-1.5427122589154771,0
-1.66858407387759,0.573558836877425,-2.1080925169599647,1.15602722874082,-7.081488486516357,0
0.39922312260527926,-1.667665266190862,0.8579541994021394,-1.8282479169360664,2.569128266044582,0
0.647195939702741,0.9905668274427895,0.015102141706888506,1.0810491461126939,0.6844069638512502,1
-0.4831864622993739,-0.8781217036054526,0.15906072646819247,-0.8021638126218785,0.16758639451149582,0
1.5739867632900326,-0.9849461251170324,2.0695164754013144,-0.06284578065081248,6.3186332642114715,1
-1.225765663002341,-0.11382477230747697,-0.530878015341948,0.3010920735142294,-2.7372954410394534,0
-1.46437488020982,0.43297292804363574,-1.543498066430628,0.02933655503050031,-5.034818612154534,0
0.22445181855997198,0.16392406359342962,-0.02360517133171633,0.339733481870792,1.0564073657895108,0
1.0470983026121545,-0.7426591657723782,1.0891091830787012,-0.34050199506225176,3.3908108475354637,0
1.6839276914578687,-0.5060892911918885,1.641709298280103,-1.0937488156444257,6.0304898874911705,1
-0.45888426286894,-1.133042347377462,-0.7852524056506962,-0.8859676749747862,-2.732144581883272,0
1.0786808334312956,-0.22467990162987012,0.8018691763684744,0.44806457647269,4.082807446931096,1
-0.03850846950070721,1.0750212145109097,-0.2216948931339393,0.6462848886983368,-1.0209969625894297,0
-0.17262729994081963,-0.004262937643876165,-0.757629143160751,-0.36392222143613084,-1.5823611216544078,0
0.8836599374866724,0.8594142547594533,1.2226415822863397,1.439650507433123,4.550503254168464,1
0.6523228784134196,1.4554013377261916,0.6261743096279164,1.2782831812729454,1.6325720887911133,1
-1.5763921569842494,-0.588018519036967,-1.7305813916010726,-1.0790227257465164,-5.528202415308251,0
1.4765403497258958,-0.18657325305536468,0.9213632692550571,0.2545632684616731,3.561147079417759,1
1.3800913541474515,2.171192861062495,0.7999048653137191,2.459619979425415,4.8341289877180555,1
-0.6255627015095294,1.4443434119799452,0.3423943238516767,1.4915403657279842,-1.1992409663918795,1
0.39580353343740904,-1.6724045258123525,0.08217480200662425,-1.1101132115880006,-0.000599767616094038,0
0.4940301862827388,0.38714831606090655,0.7992943833874021,0.9849659376581843,1.7788732712242434,1
0.2606737658239071,0.0005599923396953997,0.3419910007739957,-0.04085146207169451,0.530332825912832,1
-0.5503051538454201,0.8264531108587624,-1.9378993843994712,1.8136163046351141,-4.440821516527091,1
-0.6716233679380516,-0.7449787674850553,0.22460204363124459,0.04671620922844355,0.3416091717768732,0
-0.025554070991445278,-0.8396083720406722,0.3164879183966127,-1.8317575969859767,1.1722092730610303,0
1.1727290192593647,-0.6760707152936095,0.7888939421069603,-1.1911294270102002,3.4538325564800427,0
0.5436001545944323,-0.5719285461984328,0.5294169023796347,-1.699574456019552,1.8790254844891132,0
-0.37061433208610595,0.8153241668090142,-0.9452060157879388,0.6529666694466372,-2.7495146740401566,0
0.7716987106483447,-1.18120117314888,1.6848089498789116,-1.7868102722989119,4.722702460998059,0
-2.8485426206300755,-0.6226138999593189,-3.3023714747508075,-1.0297730993291563,-10.981958792071488,0
1.1487657003721035,-1.7890123905014415,0.8872237020247737,-1.2437283171100053,3.5923014076100785,0
-1.7397137787780996,1.0071178234123732,-2.1044943178518953,0.12970329354483312,-7.189011769580818,0
-0.36244094140313216,1.2710300994311405,-0.32225124129854704,1.335897969946547,-1.7890781958373911,0
-1.1196698946261439,-0.3270734308637865,-0.43451164455648694,-0.2652352096235792,-2.5357934591537616,0
-1.2946814757209055,-0.297949364813223,-0.39999425117332665,-0.33914400858929494,-2.740325803169852,0
1.1608267873785192,0.45322190228289727,0.9613287152673708,0.5186112432727837,3.365931180426486,1
-0.46770120131189136,1.4744820073782556,-0.27857171015293014,0.358341152170375,-1.6419502686821434,0
0.3465038817307158,0.40861074756391724,0.3874565880327524,0.0038334896650712436,1.5738721431986467,1
-0.04692057887918407,-0.6975419424751146,-0.5377252111012131,0.07395849015358025,-0.9183571926440148,1
0.47704082722312147,-1.6188225719864404,1.6883186145210936,-2.2172581147412807,5.030473548196781,0
0.07682189106025536,-1.1151262626634877,0.7582016722083832,-0.28182085588138794,2.322101094234579,0
-1.2829922241885696,0.07321945031246505,-1.1884342993330523,-0.6301917555767381,-4.898278173239604,0
0.99626681944714,-0.6553275232007943,1.787204866196634,-1.418847839406955,4.973397048619044,0
-0.4937565831613125,0.1949677059907586,0.11229677319758985,-0.2809217026412896,-1.198425686415694,0
-1.556581898659751,-0.552924016236234,-1.5156512281188732,0.011617467907225287,-6.285793238762136,0
-0.4281151609659125,-1.0581464312944115,-0.2651333583019159,-1.3312068461691005,-0.07469491423100671,0
1.5007597906343109,-1.177031631453071,2.256822861822638,-1.0043281372334998,7.504933661485985,0
0.8502217421134929,1.5623545093732296,0.37714495154865263,1.5991729703818316,1.7147205585528043,1
-0.3486521344078592,0.8889877491836429,0.4881932142528104,0.8617566578184831,1.0750962963701376,1
-0.3492577043184288,1.730517951827958,-0.4618139846609869,2.367576998131745,-0.7516543694770628,1
-0.3216350512173826,0.539950900755103,0.44070332020640096,0.9257098712486225,-0.5612780214793754,1
2.076747983560841,-0.42999140861483914,2.074134684829431,-1.0014430071960272,7.6886931735087485,1
0.38193545223155334,1.323340922489938,0.5507385634680393,1.185555530694106,1.428553504704117,1
0.43004164719106963,-0.033068001361767865,0.4128874689048401,0.8386519086536481,1.6623849227851073,1
1.0302834540318422,0.22084177029035282,0.7643616426262285,0.3806226648743206,4.579079564194178,1
0.23878915902651351,-0.042824379075519094,0.10376170995435749,-0.796747361121179,1.358388361159201,1
-0.2590421458207031,-2.9469042192840145,0.43051355576358036,-3.6654236704724097,0.4083578282912726,0
-0.19634984908497827,1.6047350122948532,-1.3534318404212125,2.049807666577965,-2.290551702472106,1
-0.07160125941406395,0.49100394595775343,-0.6910842318164825,0.8422226045457852,-2.450625922073222,1
-0.03722223650984159,0.32982306086851004,-0.3999580911888927,-0.13085972670015578,-0.6039631216042214,0
0.7276295436369798,-0.0617760622705607,0.18845714741896924,0.31203902721661264,1.7320969718077395,1
0.05194588580729943,0.163427820386131,0.8069356910150439,0.9631238887457556,2.0446367263862912,1
0.7326400772155792,-0.5972789358462477,1.3614785661421813,0.13165048398405288,3.5676738751791293,1
-0.08071658010858232,0.6165793523072711,0.21529932458872544,1.4187183707184996,0.5005106640753855,1
0.07863519031609059,-1.3070983443991324,-0.24026684342267698,-1.0293539568677301,0.06540544702599721,0
-1.9982006845321076,0.18606843247054689,-1.3306747511350392,0.09723852290560299,-6.820131468226126,0
0.9163276747024814,0.5615734705711045,0.12226271170470937,0.36033343033768656,1.4609285493979527,0
0.3464884758979927,-0.198669133822903,1.4174797959719607,-0.20736257812932465,2.903036172116149,0
0.9980101098596522,0.37086779247102475,0.6556952112708768,-0.06714385975740822,3.1394753625780583,1
-2.8962553781936893,-0.9913343922342502,-3.0272729891144086,-1.1709837544937656,-9.710009885766949,0
2.0883747047807275,-0.9658267708959641,1.8737027795333705,-0.3282668967471636,6.574041268329809,1
-0.13958962815517376,0.23671712102639317,-0.6761433352045122,-0.5678183831923534,-2.106017880203683,1
1.1081828167375165,0.6785496546210517,2.070739378705976,-0.09178520822465752,5.862334955235382,1
-1.0399059271255309,-1.874865655501711,-0.6454586117332874,-1.4596003532924966,-3.4273816200515266,0
0.6127739050625697,0.5220206351107666,1.2205091761024636,0.3469341727690292,3.2469627212919,0
-1.0534155631736561,-0.5432015003763371,-1.6652501992040416,-1.5060230126555039,-5.076564855030852,0
-0.6237689606958051,-0.19280608730741247,-0.5333000471938054,-0.22347316547763268,-1.7122021621304757,0
1.9140313538667861,-1.3395179235650372,2.174545698532488,-1.441578715971841,7.377736220242756,0
-0.19068240076334658,-0.8516172401867079,-0.0553041389884249,-1.0671594784323748,-0.31593342233264643,0
0.21743287317972287,0.966125325530311,-0.3627538523542771,1.3089783387710532,0.41906686070626176,1
0.8700677306887539,0.03286337398021315,1.4078177412540724,-0.6337344104155854,4.255601842085007,1
0.4956818879726045,-0.38277840170955824,0.5564569293651817,-0.3762856942797609,1.6475178026331774,0
0.15041890514357628,-0.11648835263103476,-0.3270631126779252,-0.2219745999372534,-0.5760930733587059,1
0.3649610024662251,0.4892118246643012,-0.5626642673101067,0.5081244386201532,-0.960039406133764,0
2.403415585238275,0.44049449616333775,2.706748841983215,-0.42559858290502245,8.50930291749181,1
-0.05761879703358539,-0.07502700039680087,1.1676090700321653,-0.3363514444668052,1.554118734271376,0
0.2010990467149675,1.0929591108966683,-0.30652808995817327,1.102843706415282,0.2557086135094757,1
1.050654396007612,0.970462636906666,1.135877921214095,1.2410424550556143,3.488583907796216,1
1.1055259329579838,0.4133720291303957,1.6607745725037724,1.3365702818366454,5.137795782031155,1
1.1870303055603801,0.05461178291007045,0.5522041725097295,0.4575859772795808,2.7350206863829856,0
0.6387302220291846,0.6573210951195391,0.3987518374866723,0.8878986954362467,1.7409870103891725,1
-1.1430049127304835,0.3142674218011834,-1.5730843023611845,0.9500048179413719,-4.283775414786133,0
1.633431532301096,1.0608000718059476,2.125769879713369,0.9088888485343306,6.7900152720594065,1
-1.146345393018688,0.8995613767383077,-0.4835841083416583,1.6765254585557354,-3.1480236811507645,1
0.30263546523903323,-1.0182539014177285,0.38215359760490075,-0.45861750638667087,0.936204123674856,0
-0.7542758500193579,-1.0859631707417063,-1.1751428845164085,-1.3089020660629374,-3.05172653008516,0
-0.06413834659299263,-0.7012495444040763,-0.2855338155569165,0.26072804346256917,-0.42568588228583637,0
0.32876241030348075,0.9761386900669211,0.013513153180104154,1.1996063475202603,0.9813765822183,1
0.32135721545027307,-1.5763089967712456,-0.16727721536123025,-0.4798245087403765,0.028230675730970684,0
0.42192075423528475,0.3947573891079933,0.3709016538260524,0.5463485162496463,0.6766625312978309,1
1.613711269058647,0.36254309109296134,1.901124511289578,0.0815781613376434,6.476139920512751,1
0.45353430151397983,1.1626480586861927,0.6986630237282395,0.7788797370094894,2.2040369521984395,1
-0.24415663529064877,0.18033869066388744,-0.24827281757540412,0.0024669632974178846,-0.723276144506549,0
0.9640871682883576,-1.3432093905839007,0.9926140867010396,-1.6288568615987338,2.740487105180219,0
1.1894704889246406,-0.9593549606481229,1.1486950913797511,-0.32366068216877597,3.7614876830293342,1
-1.2276078151369925,-1.1819955218978246,-1.8762135847201291,-1.1964826441729506,-6.063023017616372,0
0.597400069849858,-0.5379439663331403,0.6774675183412944,-1.3449553026143448,2.450718463002474,0
0.7011727423108983,-0.1829015674239269,0.4093599495835734,-0.0763994094880826,2.0873760497435674,1
-0.297563503359992,-1.165441526221057,-0.9712351129397108,-1.1026850046659138,-2.410559426535511,0
1.3757068133116197,1.4706619906522893,1.5610595968694116,1.236358180067784,5.669471773029834,1
-0.15005558703252717,-1.325281371952441,-0.45592060524179967,-1.1914853609603058,-0.39156876274741714,0
0.12557645347154262,1.3461034238624805,0.2394534141009605,1.3240487072980318,0.8437996947483035,1
-0.1730718242838696,1.1851630314393404,0.25074708325084394,1.5020457151276236,0.5774219450380291,1
0.015579047581467534,0.8983025496890353,-0.45954031299114834,1.1857920190306457,-1.1664870745224054,1
-1.0962750868952018,-0.6937666074967505,-1.0502144458587162,-0.5113151792972146,-4.1075557628700725,0
-1.4400508825942944,0.3424508791769014,-2.345262323459475,-0.306977072708131,-6.3457290279405765,0
1.5945050632249722,-1.2773711335506177,2.3607716085296104,-0.2178627694794617,6.675929683395861,1
-0.8469613483183278,0.9109070350337491,-1.5264945967627188,0.13291418336759375,-3.9748995390038324,0
-0.9913923494563072,-0.07398478153626888,-1.2488021806549945,-0.13833936994381402,-3.1249573022249777,0
-2.153390113603715,-0.4093202145866852,-1.4842001617217362,-0.9565368902610866,-5.87174455479728,0
-0.6389617476895023,-1.223744846656269,-0.7562232107299953,-1.0255757658262064,-2.511355272233573,0
-1.3230897934074985,-2.4775061186290164,-1.9217886365576486,-2.4083032562253623,-6.498374094421135,0
1.642015160136369,-1.038540857035756,1.9985517762796368,-1.1229238993458603,6.541777688336968,0
1.0098170893426341,1.1127981956129065,1.3550833204182267,1.8716845875818326,4.729440342046603,1
-0.6881503451777238,-0.402833428474804,-1.0047435148603405,0.15141453011375422,-3.1311925189251415,0
2.2524358053443088,-0.1693288571150473,1.9899725449541092,-0.33288652866081264,7.86934576185057,1
0.9817654869915943,0.6555543582884528,0.7640610016825511,1.0576216792465798,3.183282248467565,1
-0.32483138350862245,1.805668878116265,-0.42834336385163807,2.5880090070354917,-1.198263528672921,1
-2.4994057148735727,1.3250046549456385,-3.445891253334476,1.87567717471712,-10.799285209871321,0
2.2909425725907413,-0.9723350038161879,2.2002306420316917,-1.0404442965499399,7.108853227641242,1
-1.389572466763596,-1.9425705714374064,-0.49761536767202175,-2.7377210221521646,-3.29214485431991,0
-1.6453987469568918,2.3596142591001037,-2.093383730575244,2.521938211560034,-6.871392743655242,1
1.0225704320096403,2.2689916116594535,0.7308236352747584,2.6032967793564485,3.2832233316069965,1
2.439752406339273,0.1884535964292827,1.8479435747410748,-0.196354853712478,7.347903445955022,1
1.3842728185105182,-1.2704882455818216,1.690353781708195,-1.2592156120528009,5.998700801794618,0
0.5639091200523596,0.9632265338939392,1.1655077991235476,0.9217826295109272,3.317555790075384,1
0.594754341665286,-0.10798368601261019,1.1849132612540985,0.5858716318900112,3.0097831234365584,1
0.8534155587803077,-0.11298112310661049,0.22941026433347766,0.8139269646884343,1.331505978595722,1
0.7589285897867651,0.894458843105129,1.0088244550352452,1.48206607825548,2.854354449665956,1
0.2811914239693758,0.3343747468732986,0.9980664410764937,0.2915969052852435,2.498304486103485,0
0.10420110395187607,-1.1858149110149452,0.3590326578069376,-0.6119567875410368,0.6879703673814688,0
-0.06259312789952241,-0.32474193508197385,0.1766117137723659,-0.00034783216683903495,-0.27888590766839594,0
-0.7539645888666763,0.6611529286613463,-0.9897858781842556,0.623703140470476,-2.607160711657431,0
-0.28067507686677406,0.5102522224050183,-0.17062016496994226,1.556447366906668,-0.6860972663400474,1
-1.6929568141953855,0.2620165743584757,-1.074797724342183,-0.10699264558277466,-4.55167092249739,0
-0.09833962679474989,0.9334229544758639,0.06576485741963209,1.2353774422806352,-0.42729160763755414,1
-0.9885911071509176,-0.3617169878172646,-1.6127284851657808,0.058063334959697066,-5.229142500535831,0
-1.1035893172157711,0.17866977521907204,-1.3316101543587568,0.03492035545720534,-4.39972227945215,0
0.17989415115347845,-3.3755791001776,0.7845339205979753,-3.0960100062379294,0.8248013581968174,0
1.3920022863445993,-0.4496501938428139,1.554373946520147,0.023098431267758568,5.586657977539363,1
0.9183166060023132,0.7639029085756444,0.9778476451238514,0.8862201188396015,2.981158512312082,1
-1.5705006036231774,-0.39039446711714254,-1.8475083702465276,-0.15414668544575177,-6.184620017925678,0
-0.9896281365703375,-0.466227391717112,-0.3953285463031201,-0.4135118302426016,-2.0616396483354458,0
0.9407711879882159,-1.0414529517748186,1.7719774868993445,-0.6426928960114635,4.842794216977978,1
-0.9824873935383096,1.0033658927291456,-0.3508928320292931,0.8888765581322426,-2.7597039822519682,0
-0.2246331499970246,0.5484632735405707,0.49666266072566173,0.39256438184414333,1.4092257763611806,0
0.5500520990245519,0.8254145978230849,0.3706989786414686,0.8356946747476603,0.8001851015517508,0
-0.9683444548636353,-1.7262139619578896,-1.2184290035505871,-1.1343795248587347,-5.007647243088909,0
0.1053755061459599,-0.16045004326563395,0.02720291939636693,-1.0341316176011262,0.6497692660723678,0
-1.3340254949182044,-0.2801110077500062,-1.3147388739300776,-0.7347956661054147,-5.360231585511219,0
-0.6013676439512138,-0.28057170659855263,0.11414224611141399,0.8573133175441681,-0.04737553643691417,1
0.319781934142537,-0.6160275437179562,0.9027253038767453,-0.4784333353308064,2.473567611156457,0
-1.5929937335316693,-0.34610427178001524,-1.3237590399044221,-0.5496222952613662,-4.895506817185518,0
0.440474737960399,0.8496447827066518,-0.2751186449630448,1.2470707004507955,-0.17403933346764777,1
-0.019637798926681226,-1.9128513533478293,-0.8636487212251189,-2.3053648534488422,-2.169454366570994,0
0.552489954417148,1.7772947680304536,0.6727213268179996,0.7259003119329599,1.9860504990473762,1
0.22391413406466143,0.4838411250264615,0.6640457368650198,0.6612410989001559,1.2253537340745946,1
1.3641404299738442,-0.04233189566021276,1.3243569054807756,-0.40772381268262714,5.298758458385748,1
0.12522450264790727,0.906834146372926,1.0826767551371097,0.9575290354378759,1.9818158834884196,0
-0.429405541125253,-1.4518347451684348,-0.9706260630154708,-1.2871343502492,-2.3321868074332297,0
0.12229750303228384,-0.664700905151014,-0.4818784717155157,-0.5936428203681254,-0.277706824816915,0
0.5432980290363882,-0.12107543239055386,0.2111575417992278,-0.9755731384465451,0.7966698571429891,0
0.04886007032570433,1.3655603704321775,-0.30228853626991353,1.3787007917258816,-0.3429912578430202,1
0.04059169120388238,-0.046496581126557926,0.30373462554487207,0.1758043895556456,0.22141688034197682,1
-0.7019916878067556,0.45005467118514614,-0.912847613728507,-0.24997496042697637,-2.9654456210837066,0
-0.6629009175509484,-0.5895789959361276,-1.436821148190279,-1.3491657753593946,-4.097311140932296,0
-1.4026052717996935,0.486842068967491,-0.9568160434521351,-0.04767022395970727,-4.365260246840535,0
1.7495767431869393,1.6772395929744568,0.8696007801508745,2.050621962354575,4.442459861040031,1
-1.243863235391285,0.9955266916741141,-1.7794723468966396,-0.003631181569671238,-6.031797964525452,0
-0.6929051977959073,-0.08145598777787942,-1.5042584831678418,0.3334309377942976,-3.583261806891631,0
-0.7184072655691974,0.6754908472654697,-0.6148466270337607,0.8715187214105847,-2.848073003285501,0
0.8949243769444413,0.5775169546072118,0.9879482330200473,0.44876597934125445,2.684738753665685,1
-0.2949496782920278,0.5065876716972757,0.6632774822161488,-0.23372715950293066,0.7579821791867926,0
1.2477420726737338,1.1119533608604089,1.704655400746509,0.7137195884147998,5.094672733495125,1
-0.6734906242438685,1.1044777038374665,0.04733246742723174,1.4954297298427837,-0.7377923983833126,1
0.27899416222380197,-0.1271585968748843,0.42329898787304854,0.5012040040467961,1.3075054319102604,1
-0.8353470532597573,0.6418790614777692,-1.323812963805039,0.12619765265713734,-4.714326749314047,1
2.1451491277733883,-0.38309492115979377,2.2092029287701362,0.18783683398209555,8.129412961490667,1
-1.1875984190295128,-0.9230723963155776,-0.8913879153358594,-0.5801347799615133,-3.7028431874862235,0
0.3098207102270275,-0.2694937557039864,0.661724401352815,-0.27291235458637875,1.9089095173462223,1
0.6337768809320985,-0.07627815173958266,0.3975708088779274,-0.4452057165597836,2.8468845489884176,1
0.41379909745149823,-1.6615809891779918,0.6581923343426979,-1.9522759998179868,2.5803044547911673,0
-0.1852876588777083,0.8603325594167204,-0.6518016442983405,1.7717938674938702,-1.476270145307743,1
-0.12982069973342616,-2.767325422602398,-0.6514594967887847,-2.6781045154958694,-2.184184960032606,0
0.0438114719791096,2.7148169394863215,-0.5140808837136328,3.379751110491776,-1.6406120445106533,1
-0.14700200162848862,1.5018791337963189,-0.1346890073500901,1.6226581254403893,0.09114115161099656,0
0.9638791167949097,-0.2610087241723136,0.3749609392567579,-0.4873576869680301,1.994832680045784,0
2.2105230015913513,0.009426360563773238,1.9981508066558473,0.3014714507813412,7.227878686767687,1
-0.5574917850078337,0.30297187358728317,-0.1060335093008547,1.3818894096272292,-1.6210389301811134,1
-1.369802979579078,-0.589160387988942,-1.8843678186182307,-0.9112187182319904,-5.600514492670625,0
-0.0882820483512548,0.19261914758693635,-0.34043806510341323,0.6495535993106125,-0.24259279252056865,0
2.579709337654318,-0.1439999777016611,2.615524976042403,-0.04874548655784787,9.862389021476947,1
-0.8036745679697308,-0.09427271723096599,-0.6802311172035975,-0.8190317254171223,-2.7900489959770742,0
1.6391168054440675,0.18146106348063867,1.3894715100412869,-0.5544758579393196,5.560057461188243,1
1.6777008140764407,-1.3135277983539944,2.071130848444019,-1.5395196718232675,6.611269508609484,0
-0.5535882417079946,0.039569724133648135,-0.2583620913156323,0.21331401620410761,-0.9069672612702152,0
0.5689830791852754,0.16344774661747724,1.138911381366127,0.6026342314617337,3.129313781213285,1
1.628396623128538,0.1288496213559143,1.5875956609550081,-0.656606905634703,5.205723208511394,1
-0.3791277409874871,-0.21583075543615446,-0.6355371457156587,0.11051800464241404,-1.1796871064154195,0
-0.20358036010236177,1.1378577759693718,-0.5448963711084227,1.0786676482042692,-1.3458937052312738,1
-0.5816809139486437,-0.3536525548815509,-0.42816715498396235,-0.35199566411527666,-1.90458555726268,0
-1.0147567306928669,0.22732590682319015,-1.2033346220985033,0.5216318298396131,-3.8399142732903444,0
-0.6492775450660071,1.2972975339255457,-0.9338624339064017,2.1703501939842074,-3.2099613378522855,0
-1.2239402667622565,-0.07937614002031229,-1.4480838988849176,0.07244476018273668,-4.524452134636685,0
0.03408346825922606,0.21446326746755132,-0.30776177430289975,-0.463905223886969,-0.662548217615246,0
-0.7699732310586415,-0.0963846363148971,-0.6704626746772755,-0.18993089277950914,-2.893282649241869,0
0.2337859117907477,1.2373697935635992,-0.47250567948128275,1.66343680513684,0.5941171752017859,1
