W_C,W_Z,W_X,W_B,Y,RW_X
0.03526355197172861,0.7426824183597222,0.9599446226649191,0.10794978535331567,0.8917684233237118,0
-0.6997255079925854,0.4822489526806572,-0.2781728418309653,0.39809874109483584,-1.3767394406722744,0
0.21397991073422196,-1.2376624223272978,0.7953991995017149,-0.9381107563955005,1.3593809282840044,0
-0.11232804969082963,0.8691560643892732,-0.402336216017672,0.2652763681175969,-0.478860109822001,0
-0.2209695995332226,0.8872908372667421,-0.799177507905151,1.2918472326324315,-2.1203782634468453,1
0.6141667000434252,-0.7632861041785816,1.039206366252202,-1.1881465649174296,3.30151940284164,0
0.7575077100473051,0.03793783544760203,0.9663480861670054,-0.20355412758881836,3.7697079106810474,0
-0.5305011476105275,0.6833289928110694,-0.47677896044008117,0.9486705543160934,-2.3537390746063145,1
-0.57581824064468,-0.20931381957936157,-0.3821325003281851,-0.5410318981891056,-1.9109609270695929,0
-0.275051697151644,1.0729780477660118,-0.11345895592254107,1.0917654774339447,-0.67733099390108,0
-2.301921164735585,2.3638724946193608,-1.660012734808804,2.2065270802253147,-6.004131557203813,0
-1.515191062198552,-0.7859860326349823,-0.8676982697900741,-0.7213020292830731,-4.337374491848199,0
1.3668742674445244,-1.3810446031537749,1.638984443614698,-2.5714141559155235,5.03102844042168,0
1.6449677135012837,0.30381859560487573,2.067869149782748,-0.6110223119991658,6.842260157595326,1
-0.24903603955637832,0.7215625051261435,0.007995236656009597,1.0295460081495627,-0.6461779488778338,1
0.5765569630557664,-0.230866373844769,0.345972097038457,0.28772432897975614,1.633042580109372,1
0.3112501545435361,1.4532606633210345,0.6895324920001061,0.998017311555274,1.070171505331453,1
3.0788808084552377,-1.3386057997232488,2.381633274025607,-1.4606199758088159,10.488752732012369,0
1.1195749114345768,0.6929186230316111,1.6465206875825182,0.8402782494827619,4.298549127162199,1
-0.12791759148076653,-0.6058608207588934,-0.7251790613637841,-0.2592520199295413,-1.803110861943822,0
-0.9555404406004258,1.7193779062072967,-0.8126387972030593,0.7055392703718724,-3.0748287732278046,0
-1.6064463202575725,1.9925153531681183,-2.029023299470652,1.5494952296789297,-5.511372012149264,0
0.2034636358672231,-0.7666565877833479,0.4801581274044365,-0.9329462777082853,0.6030888181433376,0
-0.7563507452843033,-0.5495571359085801,-0.7733133582482578,-0.1979870372905555,-1.689300766683595,0
-1.4222537095976742,0.8595878869798019,-2.219631688679341,2.1088031288405493,-6.194055531204181,1
-0.6465728842425267,-0.3871306497895146,-0.43622306873328726,-0.5011335131943735,-1.6337578016187413,0
-1.0815480036143952,-0.04541121793223822,-1.3705083920307506,-0.7488999489842326,-4.855655632992072,0
1.6871416350725648,0.02538842054241018,2.1277149954792494,0.22652245914305918,7.071713064586383,1
0.8816397569494505,-1.9196731561976563,0.8823026013166542,-1.2591752614273013,2.7253215268475843,0
-0.007972641316617375,-0.013837746094237255,0.18973785137740176,0.0401693143955132,1.0008473673790836,1
1.4799441388900263,-0.6897277740641741,1.0011596613824203,-1.1430520466413205,3.7367045165460135,0
0.0773683076476183,-0.493122822399772,-0.21729780806606264,-0.01412585165976249,-0.3751224018887398,0
-0.8612842013282637,1.4436320034688142,-1.090603519378806,1.7754048127180315,-3.7507698847565933,1
1.5231240772696573,-1.2565068942792563,1.9514753173909352,-1.7695473163770685,5.6938752694728585,0
0.5389100436846587,0.8132051867479773,1.3775985875874033,1.0039179955151483,3.934222149155752,1
-1.0372461543264564,-0.2789629303318085,-1.4398320301978944,0.2196698534976278,-4.167803918180657,0
-0.1903386780836082,-0.2797601684958344,0.348085394245232,0.3111848527836124,1.0151678708155503,0
-0.8756182533847574,0.7903718960517113,-1.9604569622476085,0.7571474083969834,-6.124278858676437,0
-1.3827997309643363,0.34005129456889044,-1.979894431510481,0.161011571479231,-5.501903108296943,0
0.9261775475316414,0.570612997219531,0.44678831943825403,1.1842499082601625,3.535567412852417,1
1.9094166404701305,0.9681846605328611,1.2331622957497694,0.36310440904241836,5.1046290076162615,1
-1.3985675738191412,-0.33130838318332273,-2.1903617687129313,-0.11201873772282003,-5.5310005921000895,0
0.5629692366905709,-0.6122367345077503,0.7694686927594696,-1.297250048189965,2.251810604524882,0
-0.6506425691218272,-1.085150526557798,-0.7576764179857578,-0.5524623904279967,-3.1775215584349095,0
-0.4871253837646962,-0.8254105299789551,-0.29742268496214136,-0.9544332877845358,-1.478349666774725,0
-0.5923939242388692,2.9490944253087252,-0.24715758117811265,3.58338604313246,-0.8588040648768911,1
-0.863990769679816,1.2446795807367868,-0.7311822730935493,1.4903859589145503,-3.1774389418725884,0
0.04852162794482699,-1.3510743662080213,0.37740321602001387,-1.9626844812389863,0.5274195444540246,0
-0.8309501164110378,-1.3224579567435701,-0.8657162595321725,-0.6101440907049485,-2.6810879775343057,0
0.2704568257798388,0.48186606171849145,-0.3230398683730336,1.257488694932356,-0.23886443970702254,1
-0.05023810944913695,0.5472647973779668,0.4786689809612611,0.9884080436775746,1.174292273992187,1
-0.23894804686640975,0.5488838353173644,-0.5335041132569732,0.16808990279925445,-1.306515526434393,0
-0.9075636620415979,-0.25495579355369785,-1.3753618114228108,-0.4079627707324023,-3.8722564561322317,0
-0.5767713305683327,-0.12545426000290022,-0.6657302684705318,-0.05274065130002052,-2.4127681256983333,0
0.755391225825756,0.3278795241593574,0.2989857661774995,-0.023975675506359262,1.8469238421088294,1
0.5009171876243808,0.08589300629333041,0.2922019966296646,0.9320662925249328,0.8720932718479335,1
-0.977555244798551,-2.219300372747535,-0.8055282840168179,-2.147137136884517,-2.433172623979768,0
0.09933230542922587,-0.22979963057519381,0.2735031750522894,-1.5814736541288723,0.37886744983976073,0
0.751387123371789,-0.8514064342603136,0.3024720901589742,-0.6817285278822034,2.296448609150327,1
-1.6694052811213718,0.17521141890851205,-1.9132579675957442,0.0011327204998554663,-6.447427337364978,0
0.543360192379935,2.98525900260341,1.080526694765057,2.947795724544186,3.077093183478677,1
-0.6626237589458467,0.3674816654743044,-0.41442370007887613,0.1831719825814545,-2.0702653140218725,0
0.5705986685931593,-0.3135296861723979,1.6081311882674303,0.08999352213094591,3.5641626638405848,1
-0.7632591565425169,0.9218015019772522,-0.17319506967175302,1.481645391253943,-2.363659067959932,1
-1.804882100664519,0.4826878872092127,-1.2327355663845494,0.6242144683385396,-5.700456363062107,0
-1.6275424378831627,0.4200944904518413,-2.3214767131110636,0.2504388968827618,-7.246221509654832,0
0.048084946661381994,0.606850593215671,0.43001512247809326,0.5861819908110859,1.0380972543627014,0
0.25972250172148187,2.056543564829542,0.23316910087302656,2.066343373118356,1.3611116109699077,0
-0.9043166251044086,-1.1308884353259159,-1.1798075268735333,-1.5321034552583344,-3.938968721302104,0
0.6385924587773739,0.47363207681145447,0.7226001290436381,0.7630964010970719,1.9621085641197502,1
-1.6615200622689599,-0.9263811299815384,-1.1889142949632183,-0.6963599680513053,-5.5914660763312325,0
-0.06607979864731657,0.5555126463422483,0.18433599685478919,1.325733266230585,0.5095841046906555,1
-1.2110161997624564,-0.9186865114860944,-1.6502531004334862,-0.2910116213418569,-4.425433242845985,0
-0.6518361078021592,-0.4173668136050844,-0.2806066510058491,-0.7602042724001494,-0.9058023297367928,0
0.047398671316414016,-0.2950899142379063,-0.2713950997215679,0.11505927301657604,-0.11672581839489604,1
-0.8604133652839524,0.975816719344709,-0.7520718058018093,0.5003400277974732,-2.4754920008957475,0
-0.38455554422982535,0.9184544439424138,-0.5362305779683925,1.2664204944128388,-0.8004825824268526,0
1.0062928092144405,-1.2457173764463845,0.8968596833466277,-1.5040244758264385,3.469199311223321,0
-0.5768918695231487,0.054934110999848726,-0.19377038200289398,-0.4566925006879435,-0.9298137302784253,0
0.8356921120651418,-0.7095798547491726,0.31559525215719286,-0.5695571834004705,1.7243367414860988,0
-1.129706854657618,-1.2585049106753345,-0.15710931751915158,-2.595788474752405,-2.689800602452109,0
0.5298041779152828,-0.21701705042437042,-0.3807388567319654,-1.0925048376269844,-0.3086958968407948,0
1.4415686206579004,-0.3084827884558197,1.1427347790304718,-0.3972287303429613,4.443242969780467,1
-2.4716445001272893,2.4267164863455224,-2.286538555156419,2.4679373696629434,-8.25015117425312,0
-0.7968952554704768,0.43295982536069616,-0.5047381722528219,0.24830044028160173,-1.2416763002836622,1
0.57707212718054,-1.3776175007542373,0.526834266894687,-2.1673356501130367,1.9599153083557184,0
-0.2030453860429927,-0.5647740041709423,-0.23174073754376412,-0.973719925240195,-0.1786278321391953,0
0.37114587337130883,1.0213832954293984,0.5764209160351171,1.2169879590480954,1.4920220213390394,1
-0.6039851867158206,2.088442772869925,-0.7195199254446607,2.3793336581841062,-2.5008555738456693,1
0.08658978747289992,-1.5859833122379583,0.7831804164403529,-1.5940948710359288,1.0317416954783316,0
-0.15567723539207948,-1.879924385139045,0.2639973217237216,-1.3015074946205507,-0.07668521607896195,0
1.1677820616598074,1.8709651753717822,1.6041942371626248,2.069663687101399,5.223552262496837,1
0.2544208433012131,0.38961417737090387,-0.22865751838399545,0.015886350391797754,-0.07190368161910463,1
0.3376026620752022,-0.8682927318763665,0.29790844987235077,-1.0085437585821753,1.5736902028061217,0
-0.4118769661224674,0.5346290861224353,-0.5621099404828193,-0.16680399248149202,-1.6514083559768145,1
-0.48760622407249354,-2.6357477390168778,-0.9904069119172264,-2.6898172342125863,-2.888450025762064,0
-0.4325581878196209,0.003375506597160999,-0.25247609584673747,0.5594258162078303,-0.07964104152942708,0
0.39445214237829684,0.3278211728430852,0.1256292634883886,0.6704662151985692,0.7959849561876988,1
-0.42098448082026296,0.9242701395378297,-0.09328256589514444,1.6252748024973906,-0.23654136816803129,1
0.28977485689641286,-1.0138959522925377,-0.245320924550753,-1.1653385741920343,-0.2565841670292256,0
2.0754007986454384,0.08568716140335904,2.9349211050663486,0.7587370586604879,9.337743147792638,1
0.8711247034316923,-0.9254246260595873,0.42295837413566145,-1.0220767392835723,2.6166116329947045,0
-0.32602353216784113,0.2553837556743171,-0.2163723635676231,0.9911762969592641,-0.8175340400992175,1
1.2012139221639448,-0.8953463223630241,1.5971435773579787,-0.906274696084086,3.8188665766135736,1
-0.4080753730215514,-0.4081008391602206,-0.6933955881216078,-0.05448515225808226,-1.9897780053474863,0
-2.038124535177854,-0.9958153947902291,-1.6118902134613786,-0.25825921263530127,-5.665737205809551,0
-1.008086310917404,0.651136241823657,-1.6226781098176122,0.5544224275330543,-4.493745269497465,1
-1.8707919210258557,0.8584511166566653,-1.1447330714345756,0.9676456104287524,-4.872734586793312,0
-0.35151348404130867,-0.2346205699574138,-0.3444388515584295,0.40981114264573737,-2.0772763961575818,0
0.0184183791895517,0.03823799496002834,-0.27978732479488827,-0.028263587005003456,-0.8921746161429784,1
1.6764373122752827,-1.4485914146335441,1.5268464260615655,-2.1090375558866246,5.774027636111775,1
0.32692737376416264,-0.29967664800678706,0.7313870084605223,0.7718268792856678,2.1583567159607346,1
-0.21910052880886424,-0.05020461704174478,-0.5113281747340833,-0.2850868492103132,-0.7439737526150115,0
0.8294055811834892,2.620793091029975,0.4547267364721004,2.7001711164987463,2.0811284671463874,1
-2.211135309007885,-1.1119670257741636,-2.3219036077997544,-0.5339636910486001,-7.75759813577443,0
0.23561455810856594,1.4641772387524374,-0.35286649827641814,1.1599302868868366,-0.34412403842434053,1
0.7708651938869668,0.996858773465808,1.6811371478578745,0.4929248168547429,4.025100718295421,1
-1.4785862457798415,0.2806364044901364,-1.7617835413872032,0.40750505287755295,-6.869342116991543,0
1.143754043206929,1.7586204841951334,1.559562436297131,0.8620822852389386,5.050260783469694,1
0.3384964074944141,0.3721054726068629,0.4432314493183004,0.22815243417290276,1.4811811140846278,0
-0.4152879139008013,0.3891591956679287,-0.9075549391417853,0.5116785278256317,-2.747129270184857,0
0.6327818661062848,-0.053120653017545344,0.6298045114999201,-0.18809660143012744,1.399195293901335,1
2.270692857804396,1.2235688824186275,2.66269424745977,0.45184341082575386,9.046297538830503,1
0.18186625505849516,1.0964692338108837,0.08773558751534187,1.8935582119128898,0.31531052052065045,1
0.24822058630033608,-0.6256772874962124,0.8447770592258501,-0.5739082105216248,2.340322359086277,0
-0.4593608995402441,-1.3192471945987674,0.05139679685068782,-0.6036711357178969,0.34577650959688866,0
-0.8498443694647918,-0.20298063739565708,-0.39038694213562714,-0.33299876248587945,-3.1262558786282946,0
0.8303358165442456,-0.8000385643976464,0.6005074304077471,-1.2400445552430284,2.0967181812806808,0
-0.8560838259088672,-0.0635245746153551,-1.3960050497996108,0.07106588551222484,-4.180823645118479,0
0.07156623721939247,1.2374381346841392,-0.23522756546200474,1.1295445715200294,0.3643073119784045,1
-0.4776574467651167,-0.45730165508679,-0.37953697643175643,-1.0461823840824689,-2.29376163261443,0
0.47897982574639203,-0.04282338131157488,0.7518731825125697,0.6920687480821729,3.1901466164850296,1
0.33366210528694845,0.058022734808395225,-0.7521235970932754,-0.2531123766386028,-0.9358260854729828,0
1.0375399442578994,0.8484308822052846,1.0334833434520243,-0.0717023101924994,3.575276272423969,1
-0.5100163988547471,-2.246889333984605,-0.4309717861931549,-1.582806307005939,-1.7259980522778837,0
-0.26987493529337125,-0.6067002947652964,-0.40864706345114704,-0.858849302671608,-1.4402380459323654,0
-0.9787637157823074,0.2112836922794726,-0.3331267962743679,-0.09262825402833955,-1.6103407865876198,1
-0.44429326007611136,1.2000789564268612,-0.23340322295067592,0.31738516291187424,-1.6675067130567385,0
0.37730049304485197,-0.49190244750620515,1.0323964470853004,0.37856829579229023,2.8034507245598057,0
0.7569886166453519,-1.876552706041874,0.6490083564702358,-2.5212929996467177,2.241408805055012,0
-0.9221653241776254,0.6197114459661363,-0.45342657792416297,0.6489361863189612,-2.6711678663718135,1
0.8696059201056602,-0.6353623888256293,1.68713911736942,-0.17905222755540912,5.971674702739278,1
1.355637858804951,-1.1896666590903613,2.0114845834412813,-0.9788081925888128,6.265951322466719,0
0.41343490322370086,-0.6243453897132241,-0.13263589349066568,-0.6541725457093198,0.6615133401847919,0
1.876795812558066,-0.18452535765584954,1.7499577737868754,-1.0353582867995577,6.883997656745182,1
-0.773789199103573,-0.6047446645382127,-0.9463715518284713,-1.0096070824218546,-3.764101874971576,0
-1.244654703311417,-2.205566057099069,-1.000027435773253,-2.111665888077808,-2.990890971952616,0
-1.7787202489042786,0.8970661968871322,-1.435543471397012,0.5034791618936341,-6.793645905397979,0
1.496044311489183,1.2748750412787222,1.0765979744763148,1.376554771278106,4.012879211167144,1
0.6543656563540577,0.6515219913395057,0.6882849133125266,0.9923936957470766,2.12860247456669,1
-0.05558467091045507,-1.1376856704248166,-1.0655483369885232,-0.6564342275247658,-1.9236119978574762,0
0.2799686263198203,-0.20149153394751798,1.0009411292207653,-0.8145812128538596,2.5311943309920046,0
-1.1254890472983765,-0.006521315229458062,-1.3816761676367233,1.091801712260019,-4.534993276570208,0
2.4457519796168263,0.5987943895619102,2.4736839495390748,0.9825340618389755,8.609997196189529,1
0.1292211819752275,0.6683404887180808,-0.025603675018802924,0.6674834118835489,-0.3463870888360487,1
0.10939479460489293,-0.7341737987784958,0.6824085821116004,-0.18940550724017546,0.7802931588884536,0
0.7257666238986923,0.08199555641356042,-0.6929865967999972,1.2646994424135471,0.06593255341607412,0
0.4810092317367132,0.4572804046152411,0.47270406057375874,-0.26207964591319366,2.01377502502068,1
0.22388402427913137,1.4558223221467665,0.17097464553028244,1.3431910009010897,1.4700225150577912,1
-0.7904744554453119,0.704506539824723,-1.0172926492411534,-0.4847092901119412,-3.6153055300578787,0
0.4714683571359957,0.7890566873755188,1.334581629953812,0.8853824536995312,3.722773400762079,1
1.8820244964750337,0.08382662792936095,1.4383597670471482,0.2665237488919313,5.5579029146244805,1
1.3454200461549777,1.410459145203504,1.7313181347728084,1.3908780874821243,6.076003831374825,1
1.5931866266393973,0.4097627959594974,1.771313020992439,0.08249601046034244,6.443387370283045,1
-0.5112156764311853,-0.8610879101735704,0.11954394983657268,-1.885845168267733,-0.4221309153614042,0
-0.9896048202585809,1.4033699701251907,-1.3231993626473335,1.590136811831075,-4.300571034015531,1
-0.12578692009964815,0.6979032725390276,-0.4922713696615276,1.42562051449669,-0.6927570301683968,1
0.055724912288694604,-0.4430440211284823,0.6037598660273938,-0.7385532489951983,1.6145593621161125,1
1.0941915184709485,-0.47949296739924335,1.3068521726360038,-0.2594630028876709,3.912771421935339,0
-1.6924646297148194,0.2965755451407616,-2.464933303053199,-0.48749661156926366,-8.132462887418342,0
1.5295503194606137,0.46318479526758444,1.2598978122289786,0.6917913271138414,4.66985465330798,1
-0.15800789857898942,0.19729226563120666,0.03518342834504107,0.0006011167588781396,0.5910619164957025,0
-0.42688106994742003,0.31130867344288515,-0.007998959174125464,-0.06990030185857204,-0.08307594390286177,0
-1.0121043752601677,1.6999573745763805,-1.3517197018566454,1.3197755539683151,-4.777759701438833,0
-1.6548566718657698,1.0715431522348857,-3.1119846667742403,0.8747373612183807,-9.290133049297095,0
0.8231705839619146,0.19063559126502438,1.084782176830431,0.3818522491112921,4.041662154443477,1
0.07331796718840389,0.9413105807674834,-0.536842377783584,0.28522898016972453,-1.5315257571634766,1
-1.2899608997410539,-1.0325239035275395,-2.2986302988022596,-1.231081569311466,-6.277554285395096,0
-1.295078772063616,0.39792704994680894,-2.7112417345556867,0.3771911609472351,-7.67313723487496,0
-0.3357846992901282,1.80930634973311,0.07120573080874237,1.2597867374671805,0.4472568749431337,0
1.669021525289393,-0.21804589539237385,1.7333302504918762,0.6802867054451347,5.584980389348902,1
-0.2595913513636048,-0.8476339286190848,-0.3724195417197306,-1.2743816686497556,-0.5625453453819542,0
-1.5031429531181062,-0.6520888885930607,-0.8086307716367254,-0.9868073454098059,-3.779546645920428,0
-0.24574306408594407,-1.0896330373423884,0.0729192774255922,-1.5787870122536374,-0.09667861416058832,0
-0.2727235697476702,-0.7847619081277034,0.5354264516132881,0.11447813544135532,-0.3233867420706299,0
-2.6968866429415717,-0.370508098590029,-3.3932543790250698,-0.0940554842902882,-11.933295399065356,0
-0.05429486651781221,-1.405567019178642,-0.07157017849479397,-1.873863022300463,-0.33486562689996324,0
-0.23093453020867796,0.015618333949603047,-1.0392912176826852,0.5687341133795873,-2.3015311989700815,0
0.6962063648134184,0.9022771737866472,0.5815151988856847,1.0026265209310863,1.6447410311226351,1
1.8489560949453452,-0.9077561801469204,1.7246481680620065,-0.7791294695911695,5.67838377330386,0
1.1265650295477574,1.5192839236417688,1.4398718481792927,1.3470453192655423,4.850327555593288,1
-0.2688886905548305,0.5107920885275947,-0.24610674998388135,0.13608409504910807,-0.6141192955714432,0
-1.1065259087416701,1.0305805856240573,-0.7948223396017123,1.199463635151358,-3.318304072509893,0
2.5733598032498604,-0.6578345538521371,2.9250798698193075,-0.9303781688499322,10.100300305106442,1
0.05921843401448826,0.8545252270666157,1.1366827727060593,1.762903041854168,1.7750920485737778,1
0.013929291912946203,-1.091933900395313,-0.143719035730116,-1.726579453016865,-0.44451159213429803,0
-0.024125087110003277,0.8902475008365087,-0.4946364374431928,1.6583258872639814,-0.20152170265955394,1
0.19808476076785533,0.1718393397935313,0.32112656842605974,0.11617991539463096,0.9735413429738113,0
-0.14436041192394275,0.553251219984784,-0.5455004254937145,0.702794086995337,-1.244385211579843,1
-0.5736620068802363,-1.1755946056248516,0.16731837733803168,-0.7590157223101344,0.6271170373395788,0
-0.5468589412403921,-0.8950698422766047,-0.6884679607130084,-1.2101944897788228,-2.8968954162109903,0
-0.03275327021599839,0.5972282182533848,-0.31554145415299345,1.029352410602703,-0.2819976303089293,1
-0.543424771133765,-0.9483480042242007,-0.7790826317093239,-2.302119931914789,-1.5413092802152453,0
-0.7128457826771644,0.46320629209912306,-0.3536370709413439,0.10321152548815349,-1.9389717791477072,0
0.10643022769189683,-1.3671378064602457,0.027556736076154206,-1.8291692101307784,0.6445742071175767,0
-0.2549772174208552,0.8481742126666681,-0.5758106274860464,0.22142120648078734,-2.025096829708828,0
1.5039929885826884,-1.232523314768509,2.336668947394454,-1.3400007338079847,6.5859611798792645,1
-2.650969808393012,0.5522999376795235,-3.079054728723887,0.7451749217703709,-9.942080962013474,0
1.0915068519224618,0.6256309336460011,1.1092898889389586,0.976960932895654,4.255123392316905,1
1.246085192497629,-0.6967718184295749,1.5722382683027443,-0.5763334398293711,5.574072581555055,1
-2.0733902324081495,0.5820265670847269,-2.889057787616686,0.24917983463795335,-8.103386630375848,0
-0.34268759408034877,0.26044226333355597,-0.10255734337738631,0.44495048224613953,-0.7528693571528869,1
-0.37144086599579146,-0.5388418561927383,-0.8989947037360162,-0.4766990087673129,-1.758344828879426,0
-1.4075116947178212,-1.008554684076208,-0.99612030430082,-0.5405266001082,-4.274660572402946,0
-0.7778166875908753,-1.962625691672579,-1.2591421935503635,-1.5741573402068207,-3.233963762692906,0
-1.1105758454658288,0.3496500472996937,-0.7641913295413985,0.3648882542600081,-3.0905020283554494,0
1.7522704434236227,-1.5648027713620551,2.305186976570979,-2.0134292744426836,7.461618571818355,0
0.9356783931474612,0.0953441994413082,1.3663966559638636,-0.2311308784747322,4.348064838659938,1
1.2715550949941588,-0.2634482160822491,1.39721341911321,-0.5383428959012657,3.8994069758187524,1
0.7216720640432349,0.6791427754381955,0.6060215925783852,0.5215096084800676,1.732490351791236,1
-1.129051771217229,-0.3020454994898642,-1.417261559384651,-0.16802028569498756,-4.476830055686384,0
-0.5245202662797737,-0.32944778634709126,0.2109970791287783,0.02813940871693793,-1.2084257809826882,1
0.48937456122791806,0.7318707042882954,0.13962695114409646,0.7063113577806065,1.428921295729948,1
-1.2221278088919454,0.3350580290841175,-1.7406608456769435,0.3431204230343538,-4.878735421547734,0
0.7129984301723881,0.3161559571827783,1.045682897688803,0.38780910968278054,3.324448717075083,1
-0.24032539815813486,0.46926758980852623,-0.6383937997513827,0.21131493324235623,-2.197842703118929,0
-0.37482080754959723,-1.5355721232071058,-0.8498525562826609,-1.9982682520285837,-1.5718668544554601,0
0.7109599682034917,0.756788679986982,-0.010842162881390727,-0.12093026866837298,2.063360946401635,1
0.4442633114860399,0.6124687940136023,0.20280839175578108,0.26489411497516613,1.145550164463609,0
-0.3609661658190799,-1.0166831285764972,-0.4023236777673265,-0.7801104019426037,-1.0908289150376547,0
1.159329803364248,-0.2440804736742013,1.2808756671945976,-0.5955361926939851,4.401615366833589,1
-1.0810633275998973,-0.039307287627631186,-0.6054102054501556,-0.15821080634060103,-2.5672308078007573,0
0.6159356069442637,-0.1344967844017327,0.8793845687771606,0.09871885930442575,2.622893169657519,1
0.5931012579683838,0.33385996656853467,0.49766514819179386,0.594204714779869,1.8677000634142615,1
-0.3095464393139903,1.4313667818311835,-0.40864427750385024,0.891600355748164,-0.8287494137300033,1
0.326133022242118,1.0817667276728287,0.5812117566997097,1.5802964058996494,2.8244351277108164,1
-1.2511135763853032,-1.3122191934314063,-0.6148284949210184,-0.7485441487536636,-3.8063629716208607,0
0.924027019206901,0.6220699903060487,0.9871841189485011,0.057145061696768695,3.30850252450587,1
-0.18490213644298903,1.3289333195354096,-0.4194675635481935,0.9170148847148325,-1.7065185743769116,0
-0.5227230205190395,0.38680852068920263,-1.0191560210618122,0.9823538622622985,-2.026384123614142,1
1.0490092258368893,1.090980425185967,0.3264065936307765,1.0175536645583165,1.9324580413569377,1
-0.7043436905427592,2.012270445700765,-0.37120885452099767,0.9023814719748398,-2.520533641749031,1
-1.4084612963635597,1.0237095461069814,-1.1194720345437812,0.32386879374063826,-4.0325425142086155,0
-1.5566291735239037,0.24930859564172886,-1.267947410970573,0.12462378305548824,-3.9986830248554464,0
0.6060099513456396,1.0450884740847535,0.5416802281696117,0.46356714894245254,2.3241743176380645,1
-1.280429352496283,0.14488783309689118,-0.5769619795504077,-0.0618240522213295,-2.9721690492042816,0
1.7547941819843647,0.02390304328495547,1.5127349346919559,0.04010115012674484,5.862231603748456,1
-2.081929407883722,-0.3514142357137326,-1.6042947892801194,0.37971306630363183,-5.624063358973045,0
1.6964563682900382,1.5634133588321084,1.6770849207952667,1.418186400718214,5.461754759018516,1
0.2110174672026184,-0.8184286659420014,-0.09315791513705038,-0.28215776615562194,0.07428681848667038,0
-0.09671311187039239,1.532367724678116,0.1995520417884883,2.246747805696501,0.02768934151662114,1
-0.5449190868089495,0.49986412374037126,-0.34010102746695275,1.2170189584164093,-2.081513338793185,1
0.39913611435207075,-1.3993061748019413,0.5776224939855338,-1.2569288781091572,1.5897615297907723,0
-0.03763470242484838,0.3676492929914216,0.0030045086032510007,-0.6139952809280655,0.5034175115604538,0
1.103301882016522,-2.100026507651624,1.0843553411581064,-1.8696140749496915,4.106964579537358,0
0.11422764866203965,0.6255080168310357,1.308413645097259,1.1497079607378062,3.1103240132416774,1
0.1503017614618776,0.885231482988991,0.742430084059964,0.8446979302712825,1.7835506161394037,1
-0.36361221221385587,-0.5923559556520536,-0.0021987647210998107,0.2799359793855709,-0.2881539563986891,0
-0.056945623721067457,0.12354769595558233,-0.0010460446193733264,0.5534644766893112,-0.48780569599440055,0
0.3078017688920592,1.9541574337502863,0.8113803691903938,2.2382941223266783,1.9297084487552618,1
-1.7101683926566253,-0.5057467042619367,-1.4511710044608994,0.037443651340982265,-5.371592479422399,0
-1.348185422105713,-1.0589075870566005,-1.3350830457186953,-0.8922226614261615,-4.553686295155014,0
0.743264094022715,1.4816634024625988,0.5914819313897577,0.235258152764922,2.457953931274524,1
0.17086543812794186,1.9625871905307948,0.13040676929659775,1.713017714795612,0.4479440547769193,1
-0.18398333635267913,0.0036956718478473255,-1.7691962042917069,0.6022796854717741,-4.003079113677598,1
0.01843393306539316,1.0114630354083562,0.12373435271421405,0.6076673653592082,1.854005246548667,1
0.34758170536167105,1.341475915530881,0.1033436653064912,1.2297396629124115,1.1814535251216882,1
-0.5397596803093615,-0.742484232538384,0.2565753188320805,-1.2649023894899196,-0.08991514482357008,0
-0.7783047254023127,-0.4853058353678683,-0.7686326899964355,0.4066554622330164,-2.8213267171995366,0
0.19584525509768155,1.230874513154735,-0.39863645466979936,2.0716207418637427,-0.7291144401650145,1
-0.978372777615032,1.6850142787085094,-1.0033128546790908,1.2430798311381448,-3.5395851726442076,0
0.40825275571447184,0.5628808601743548,-0.11480778681678028,0.6365298603688968,0.5291779817314888,0
-1.7025836042378404,-0.8798143535020543,-1.465879896381607,-1.2200613773840783,-6.425852971151515,0
1.0291556373256436,1.9870611116994412,1.1746293194953863,2.29453343121513,3.1082972972918963,1
0.472597482413043,-0.5309708978119645,0.9515172979671769,-0.2761293591908,2.2934896250844394,0
0.25602973431387566,-0.33513778117145177,-0.13941116153340705,0.07071500463518099,0.20879199679328364,0
0.9826909839455139,0.34233783448962146,0.9996950320595873,0.5082970583435651,3.35378996646152,1
1.6654744444625766,1.5541604207147741,0.982963546749259,3.0218635239090084,5.203199373242125,1
1.0143700650181304,0.8539759765522237,1.3651174559804877,0.34001409404685423,3.5105916159902866,0
-1.8408742313316453,0.41486550036191056,-1.5814386411115842,-0.44043617685634656,-6.2998613640223216,0
-1.2795769667357015,0.4632885301181064,-1.031674456221916,0.26674342976737564,-3.2226684920518336,0
-0.6248185776956788,0.04351466864346608,-0.6240090620172083,-0.7404794641366675,-2.1196863282403613,0
0.026091050210833786,0.5581395145185063,0.23347749560522923,-0.18809162048449002,0.9485128579272883,0
0.517659020469123,-2.529560077694303,1.319828574623421,-3.0302174047932864,4.441769151585259,0
-0.7257438131534656,-0.29660745906979835,-0.8682909416744726,-0.7577019117856121,-3.172099812030055,0
0.18676676447707832,0.241321934916781,0.2560893563321206,-0.23598711605824907,0.7426716904838427,1
-0.7553829323533225,-1.151014083619507,-1.2984460819440273,-0.8919046083968013,-3.8661800128834742,0
-0.6115178029919482,0.38632331781156,-1.0456482837911145,0.13322878726889192,-3.985869774311789,0
